Date,Close,High,Low,Open,Volume
2023-12-26,49.89447021484375,50.50505212937801,49.471392576895596,49.91370151674991,691500
2023-12-27,49.97139358520508,50.50024153019543,49.51946717701546,50.298318369598405,964400
2023-12-28,52.08678436279297,53.3454460422837,51.029088493166874,51.40408968934348,2993000
2023-12-29,52.52909851074219,53.83679766210689,52.22140502430293,52.22140502430293,1662900
2024-01-02,49.50985336303711,51.35601426230031,49.356006621431845,51.13485980049247,1937600
2024-01-03,50.144474029541016,50.26947199132811,48.846388646400996,49.09639190596685,1113800
2024-01-04,50.35600662231445,51.09639518334468,49.98100543368776,50.14446965344547,1116700
2024-01-05,49.529083251953125,50.202164152628775,48.9040824404653,49.692547485600954,962500
2024-01-08,48.97138595581055,49.057924973718535,47.634841754339234,48.29830511297014,1982600
2024-01-09,47.06753158569336,48.11561362472744,46.567528774888565,47.98099818874067,1752800
2024-01-10,46.375221252441406,47.10599603068189,45.79829688477423,46.87522408281761,1559800
2024-01-11,46.615604400634766,47.3559929539834,45.9040646316473,47.20214622004054,1089800
2024-01-12,45.952144622802734,47.42330435982041,45.82714299550189,46.365608440186065,1099600
2024-01-16,44.6156005859375,45.09637212816529,43.26943880050137,45.019446920770875,2621300
2024-01-17,44.71175003051758,44.88482806601083,43.01943594435579,43.163665195269836,1671000
2024-01-18,44.33675003051758,45.72137068355552,44.07713297032379,45.38483208774631,3608500
2024-01-19,45.05790710449219,45.55790992171437,43.519436051194184,44.22136569298372,1187700
2024-01-22,43.32713317871094,43.71174821589155,41.93289495744118,43.71174821589155,3061300
2024-01-23,45.56752395629883,47.09637753251123,45.1925227585856,45.45213981884759,3450900
2024-01-24,47.22138214111328,48.913696380085604,46.74061059199666,48.07715491166152,2470300
2024-01-25,47.13483810424805,48.35599814933187,46.37521825708642,48.077149800171966,1485600
2024-01-26,47.096378326416016,47.63484375692472,46.269450713418806,46.49060517559318,1041200
2024-01-29,45.93291473388672,46.95215174939037,44.95214032304265,46.95215174939037,1218600
2024-01-30,45.0771369934082,45.44252069347579,44.67328702491841,44.90405895948336,778900
2024-01-31,44.92329025268555,46.02906250481563,44.64444190162843,44.788674819208445,747300
2024-02-01,45.096370697021484,45.59636985723452,44.5771365675745,45.23098613769389,669900
2024-02-02,44.42329025268555,44.92329308570055,44.04828904492322,44.480980488959325,919500
2024-02-05,44.18290328979492,44.25982482540774,43.415591623380315,44.23097970805238,863400
2024-02-06,47.211761474609375,47.22137895902128,45.76944692445232,46.8175289776196,2481600
2024-02-07,46.64445114135742,46.961762104412145,45.6059865680782,46.154065806085825,923200
2024-02-08,46.317527770996094,46.519454602717744,45.36560218886199,46.27906883599761,840000
2024-02-09,46.66368103027344,46.721374931263696,45.94252377387484,46.07713920818996,653300
2024-02-12,46.85599136352539,48.03868884904892,46.779069828562236,46.865608847893014,800000
2024-02-13,46.13483810424805,47.355998297458775,45.8463759040556,46.25022225072585,838400
2024-02-14,48.04830551147461,48.1156132289143,47.02425985557911,47.11560761553105,1075500
2024-02-15,48.74061584472656,48.74061584472656,47.459843466899606,47.846380515507846,836100
2024-02-16,50.2742805480957,50.87524498214485,49.72139253517132,49.80793156039423,1993700
2024-02-20,47.846378326416016,49.85600335407028,47.27906780660944,49.85600335407028,1824900
2024-02-21,48.00984573364258,49.307927409730375,47.96176931378668,48.92331238288748,991000
2024-02-22,48.538692474365234,49.25984975815869,48.44253963705769,48.538692474365234,981600
2024-02-23,48.60600280761719,49.12523696018657,47.721384919236016,48.798312160568344,826600
2024-02-26,49.36561965942383,49.50985258215198,48.14445956244445,48.32715141897059,764500
2024-02-27,50.923316955566406,52.35601765512394,49.89446622777498,50.25023611461988,1893200
2024-02-28,50.2117805480957,50.798322410699754,50.00023989784618,50.38485859502791,667600
2024-02-29,51.46178436279297,52.78871479590862,50.8896650755447,50.94255023661785,1534800
2024-03-01,53.432945251464844,54.971412614064135,52.48101971710513,52.64448026963326,1985400
2024-03-04,53.615638732910156,54.32718220222014,51.53870589632387,54.32718220222014,1515700
2024-03-05,53.192562103271484,53.74064135730337,52.50217561992481,53.07717796242154,882300
2024-03-06,54.44256591796875,55.62526341744826,54.096409836560966,54.58679884122053,1577700
2024-03-07,54.00987243652344,54.38487731462921,52.807943600019044,54.38487731462921,1196900
2024-03-08,55.03872299194336,55.86564689169898,53.94256088967153,54.08679380702178,1377900
2024-03-11,57.16373825073242,58.52047489519335,55.8464252256523,55.8464252256523,2104500
2024-03-12,61.5579833984375,61.567600883103374,58.27047258074118,59.27913104404571,2432200
2024-03-13,62.884918212890625,62.923380815989844,60.3849040313776,60.50028817267952,3026800
2024-03-14,54.23102951049805,59.615669125613245,53.37525311451403,59.13489760040669,7070800
2024-03-15,52.1637077331543,54.45218109945399,51.93293579931082,53.99064089976249,2537200
2024-03-18,54.788719177246094,55.231028072708284,52.54832591597341,52.59640233191575,2077000
2024-03-19,54.35602951049805,54.55795634635623,53.28391102304116,53.94256568982983,840000
2024-03-20,55.4618034362793,55.81757333786137,53.894487237208125,53.894487237208125,1287600
2024-03-21,53.25025177001953,56.26949616928977,53.221402986106064,55.779107190710356,1230400
2024-03-22,52.10601806640625,52.798330256192884,51.95217132067541,52.32717253414459,811600
2024-03-25,52.1637077331543,53.057943016305146,51.90409068307868,52.11563131676891,998100
2024-03-26,51.31755065917969,52.5387107516063,51.279091725525085,52.442557915476414,934200
2024-03-27,51.644474029541016,51.78870694780007,50.65408590601497,50.80793264042674,988500
2024-03-28,52.06755828857422,53.02140589587574,51.80794122160455,51.80794122160455,1339200
2024-04-01,54.51948928833008,55.375261978588554,52.95217315821883,53.0579434759803,1260800
2024-04-02,53.25025177001953,54.23102605918296,52.413706728441795,54.23102605918296,1112300
2024-04-03,53.952178955078125,54.16371959133898,52.88005688347803,53.23102169654758,577500
2024-04-04,53.75987243652344,55.55795693498393,53.596411876661435,54.84641712335591,514000
2024-04-05,54.307952880859375,54.42333702376607,53.31756467925241,53.404103703431375,506800
2024-04-08,55.49064636230469,55.529108963117544,54.182947278631644,54.509872049549905,657900
2024-04-09,57.154117584228516,57.65412041049916,55.55795626759347,55.55795626759347,1275200
2024-04-10,56.731040954589844,58.42335513863915,56.38969360595476,56.53873160758531,904000
2024-04-11,57.740657806396484,57.83681430950854,56.750269666313336,57.019500539036,627200
2024-04-12,55.27911376953125,57.1156609217716,55.25988246760254,56.73104221918895,853400
2024-04-15,54.60603332519531,56.711811385845174,54.35603006605219,55.96180894440744,759800
2024-04-16,52.6733283996582,54.09641170847018,52.57717555949356,53.904106028140895,1167200
2024-04-17,52.24063491821289,53.327175908179306,52.11563329646614,53.327175908179306,591200
2024-04-18,52.74063491821289,53.41371578799776,52.452172736303844,52.98102068113637,810500
2024-04-19,52.66371154785156,52.97140502024105,52.116593335734926,52.40409449277377,683900
2024-04-22,53.41371536254883,53.83679664944145,52.6444816609199,53.519485684271984,1000800
2024-04-23,59.54835891723633,60.836826697669814,55.33679950537231,55.33679950537231,3781100
2024-04-24,61.51952362060547,62.97145200562073,60.519517972809254,60.57721187602675,3132900
2024-04-25,60.577213287353516,60.7695226345633,58.711821055808706,59.25990031115939,1842600
2024-04-26,63.82722091674805,66.26954098713277,62.65414463335816,62.65414463335816,3064300
2024-04-29,62.769527435302734,64.0772265348708,62.50991404664913,63.836840778861834,1506600
2024-04-30,61.836830139160156,63.00991381383223,61.548371630694156,61.78875738907807,1732100
2024-05-01,61.63490676879883,62.64452988490819,61.27048407311743,61.836829924822474,1137300
2024-05-02,68.95225524902344,70.08687640751155,64.77434927981095,64.9810848623109,4366100
2024-05-03,69.01956176757812,69.154177213184,67.11571055915711,67.88494062890612,2274500
2024-05-06,70.65899658203125,72.35611959767546,69.32725731010929,69.53879796973493,2450900
2024-05-07,68.3272476196289,69.4330236078266,67.63493544141849,69.35609840224957,1850800
2024-05-08,66.36089324951172,67.17628134805301,64.90415611035853,66.35608817520115,1943300
2024-05-09,67.20223999023438,69.30802151737487,66.63012072886126,69.06763576627631,1393400
2024-05-10,66.25031280517578,69.56763315257952,65.89935167146855,68.70224300317267,1790400
2024-05-13,69.74071502685547,71.62533849167927,67.52917045200714,67.52917045200714,2638100
2024-05-14,70.69264221191406,70.70225969654655,67.0195480333754,67.99070857349959,2199000
2024-05-15,71.70226287841797,71.79841571344834,69.76955934954586,71.59649255908724,1190600
2024-05-16,74.788818359375,74.788818359375,71.54842292807032,72.11572981466986,2177600
2024-05-17,77.31768035888672,78.7119148503643,75.6542076505249,75.75997797316018,2805700
2024-05-20,75.60613250732422,77.24076020476157,74.93497729092758,76.9234492161071,1243600
2024-05-21,73.80804443359375,74.75708692694315,72.69265100663489,73.90419726860961,1276600
2024-05-22,73.64457702636719,74.0291957049384,72.30803280372534,72.59649864665154,1132400
2024-05-23,70.96187591552734,73.29842568517495,70.25994630183465,73.29842568517495,2405700
2024-05-24,71.76956939697266,72.69264980261968,69.93302606981821,70.47148780578124,1650900
2024-05-28,73.95227813720703,77.711907578873,72.78880461242447,73.79842773075966,3664700
2024-05-29,73.42343139648438,75.38498019261786,71.39457487707143,71.74073097850626,1300800
2024-05-30,71.8176498413086,73.59650294451492,71.35610596817841,73.59650294451492,1736100
2024-05-31,72.2503433227539,73.41380951896751,71.39457060540677,71.98111244574463,1823000
2024-06-03,71.53880310058594,74.23111919057035,70.96187874816007,73.4618891659996,1048900
2024-06-04,71.47149658203125,72.52919246857351,70.98880302788878,71.99073070873192,1362900
2024-06-05,72.48111724853516,73.82727907451951,72.01958066224964,72.25996644060427,1148800
2024-06-06,73.53881072998047,74.12534520179346,71.60610727580746,72.48110757755343,1066900
2024-06-07,72.01957702636719,73.12535301817219,71.46188028810151,72.50996604353124,961300
2024-06-10,72.00033569335938,72.38495435251434,69.87532658811685,70.68302650594136,891000
2024-06-11,71.74073028564453,73.17342743075145,70.85611240651754,71.46188191018224,1286300
2024-06-12,70.74072265625,72.34649780639067,70.3512988905683,71.92342384831235,1169600
2024-06-13,68.8272476196289,71.41379322295023,67.53973723865049,70.95225670505982,2116800
2024-06-14,68.3272476196289,68.75032891431114,67.94263626372657,68.03878910270215,1022000
2024-06-17,66.3945541381836,67.30993918065546,64.3272350013525,67.30801715083396,2733200
2024-06-18,64.88492584228516,65.56762050221903,63.990690545415795,65.28877214771235,1474300
2024-06-20,63.62529754638672,65.90415706142,63.27914148496418,65.62530871549679,1707500
2024-06-21,65.32723999023438,65.36570259421703,62.865684687286205,62.99068998422771,1363600
2024-06-24,66.78878021240234,67.21186150723886,64.63492580739995,64.83684897011973,1243500
2024-06-25,65.30799865722656,66.79358082835554,63.961836992958155,66.31762173942559,1391100
2024-06-26,64.94261932373047,65.59646889969189,64.60608071904254,65.59646889969189,466800
2024-06-27,63.259918212890625,63.61087937246846,62.75030156956057,63.461841373304914,1378900
2024-06-28,63.08203125,63.702223252318674,62.32721647962144,63.702223252318674,1329900
2024-07-01,61.702213287353516,63.65414442694111,61.56759785262272,63.44261112664342,745500
2024-07-02,63.4810676574707,63.519530259016726,61.16375276825411,61.82721980693853,672600
2024-07-03,66.14454650878906,66.56762779331056,64.6829969818918,64.6829969818918,1015800
2024-07-05,68.17340850830078,68.30802395789188,63.02915429609297,64.70223726671932,2568700
2024-07-08,63.12529754638672,68.75032246248261,62.82721423674704,68.65416963253043,2014100
2024-07-09,65.00992584228516,65.3560819252737,62.98106943098777,64.18299823692266,1279100
2024-07-10,66.78878021240234,67.26955174344698,65.06761725094357,65.19262254404966,809100
2024-07-11,66.15415954589844,68.25993367049438,65.4012668195948,68.22147107121532,996600
2024-07-12,65.9330062866211,67.59647898191393,65.88492619998597,66.91377696445305,547200
2024-07-15,65.00992584228516,65.43781220375833,63.696460625428436,64.61568967266271,596400
2024-07-16,65.07723236083984,65.49838427457486,64.46184541043876,64.80800148703825,491700
2024-07-17,61.35606002807617,64.61568653669866,59.92335934701634,64.60607638863128,1931400
2024-07-18,60.50028610229492,61.90413805541339,59.80797761017923,61.50990922512241,1238900
2024-07-19,59.24066925048828,60.7935592576301,58.5772021833169,60.36567288404645,960400
2024-07-22,59.77912902832031,60.61567411396741,59.09643435032881,60.33682575208505,1256300
2024-07-23,60.3945198059082,60.70221328599725,58.788741017947586,58.82720361995762,802800
2024-07-24,58.5579719543457,60.091630591914964,58.2214296932774,59.788745858149504,664600
2024-07-25,57.99066162109375,59.019512372616106,57.740658378520784,58.06758315635003,595200
2024-07-26,58.8848991394043,59.50989993324381,57.971432490566556,58.36566500200234,474600
2024-07-29,58.942588806152344,60.75029078481809,58.84643596741301,59.067590430910016,533400
2024-07-30,57.875274658203125,58.83681770486672,57.45219703814957,58.62528072883775,778000
2024-07-31,60.84644317626953,61.65414315492344,60.25028751087757,60.471441972748856,1222800
2024-08-01,57.394500732421875,60.37528625310508,57.00026824651162,60.19259073436916,855100
2024-08-02,55.07238006591797,56.25988266039163,54.0675656638302,55.96180666018991,1013100
2024-08-05,53.40410232543945,53.92333645711537,49.80792967434544,50.48101054859247,1652600
2024-08-06,55.88488006591797,56.46180808667013,52.8944806456062,53.63486922137435,1902500
2024-08-07,55.08679962158203,57.517580220176036,54.8464138703983,56.92334661390589,582200
2024-08-08,56.44257736206055,56.7887334444466,55.081993075791466,55.81757291686401,695700
2024-08-09,56.000267028808594,56.1925726981721,55.00026140893805,56.04834344614947,412200
2024-08-12,56.615657806396484,56.68296552882902,55.452187887214556,56.36565455050783,476800
2024-08-13,58.48104476928711,58.59642890185916,56.509882359535496,56.769499408819186,1237200
2024-08-14,58.596431732177734,59.634899979472486,58.14450899611038,58.182967930161745,1002800
2024-08-15,59.115665435791016,60.06759465571413,58.769509355818975,59.2310495731165,922700
2024-08-16,59.14451217651367,60.00028858348738,58.57720162276483,59.807979237336035,993300
2024-08-19,60.11566925048828,60.63970842877606,58.94258560794212,60.048361533423716,2162700
2024-08-20,57.413734436035156,61.404139546892246,56.9714255148883,60.19259325401707,3291100
2024-08-21,60.25990295410156,61.211832215500024,57.87527656016892,57.87527656016892,1394200
2024-08-22,60.327213287353516,61.88491201981369,59.64451492606922,60.096441338694824,1227600
2024-08-23,60.50028610229492,61.299329598156845,60.00028695109854,60.52913488762995,1037600
2024-08-26,58.846435546875,59.71182209333166,57.336813247882574,59.71182209333166,1482800
2024-08-27,59.15412902832031,59.52913023190562,58.50508820149993,58.779127824735006,674700
2024-08-28,56.7214241027832,58.55797111581474,56.09641967546019,58.33681299439606,1456800
2024-08-29,58.06758499145508,58.750279685910364,57.625276062765366,57.86566182853095,668800
2024-08-30,61.11567687988281,61.59644473139165,59.61566841855054,59.93297938206136,2825300
2024-09-03,58.82720184326172,60.46182569936323,58.70220022450221,59.9041289910481,1086300
2024-09-04,57.26950454711914,59.06758899747826,57.06757772187375,58.96181867663439,915600
2024-09-05,58.12527847290039,58.25028009722799,56.567579749109264,57.09642769634745,939300
2024-09-06,56.432960510253906,58.221431177302954,56.11565320983959,57.60604420971525,966800
2024-09-09,56.904117584228516,57.1829659470471,56.30796192454392,56.52911638429795,616400
2024-09-10,56.19257354736328,56.94257960759816,56.1060345276437,56.586806044309014,587300
2024-09-11,57.31758117675781,57.44258279894311,56.211805214032644,56.40411455554949,730600
2024-09-12,54.76948928833008,57.442581365938594,54.05794951086262,57.31757974687168,1950600
2024-09-13,55.36565017700195,55.52911073367531,54.192566490774375,54.596412808199574,1580000
2024-09-16,55.32719039916992,56.09642413924265,55.26949649316604,55.28872779516733,688100
2024-09-17,58.04835510253906,58.75028111549522,56.30315572109301,56.52911893329039,1849000
2024-09-18,57.2214241027832,58.37527647241057,57.2214241027832,58.37527647241057,551000
2024-09-19,65.20223236083984,65.85608193317174,59.80797889109523,59.80797889109523,3680600
2024-09-20,63.00991439819336,66.50032033733251,62.673375800533016,64.42338384435801,1599200
2024-09-23,64.70223236083984,66.20223716311627,63.673381596408234,63.692609229466875,2145800
2024-09-24,72.00033569335938,73.34649733240639,70.80129734885075,72.00033569335938,5466200
2024-09-25,72.61573028564453,72.70227297769345,69.0291786998739,69.70033389273414,1650900
2024-09-26,78.3369140625,79.85134144355415,74.61573978929285,77.63498440274063,9581100
2024-09-27,82.385009765625,82.6830857670384,78.55806515474377,79.61576839071012,5115100
2024-09-30,91.97159576416016,99.02931834993812,88.46196210476208,89.43312265585935,18096700
2024-10-01,103.40434265136719,104.42357595827907,91.01967054793968,92.35621482866085,13607800
2024-10-02,108.5101318359375,122.43327844196956,102.2120292536108,114.10631209920366,24604700
2024-10-03,118.06787109375,119.62557346388478,103.84664861186215,104.13030204882146,19437000
2024-10-04,123.05828094482422,123.36597442282883,113.5495819228488,119.49094982647011,14498900
2024-10-07,123.97174072265625,125.48137038206505,116.3947913232776,124.97175372975092,12561000
2024-10-08,107.76974487304688,109.01974641404793,98.0773893421281,100.86586560434762,17139200
2024-10-09,106.65435028076172,108.35628553851353,98.25046631931603,100.97163483326403,8754600
2024-10-10,103.04856872558594,106.25050889920442,96.65430586309617,105.2793483474961,8815000
2024-10-11,106.75050354003906,110.03417385480489,99.76008896745674,100.06778244239865,6149300
2024-10-14,102.26010131835938,107.67359335408668,101.45240868223162,104.45241828612473,4390300
2024-10-15,92.51005554199219,100.5774011081447,91.37543445468155,97.09661997791387,8398600
2024-10-16,91.58697509765625,94.51006683673505,90.89466293103348,93.65429411299057,3382900
2024-10-17,86.26002502441406,87.36099591064203,83.08693740186857,87.11579774101502,6741200
2024-10-18,89.67350769042969,93.62545024777229,88.97157802988346,93.19275146984938,5951000
2024-10-21,88.7792739868164,90.0388930691301,87.24080653208374,88.0388817099819,2318500
2024-10-22,88.81773376464844,92.48601549520528,87.82637725057548,88.3081097882385,3598400
2024-10-23,85.38502502441406,89.68311625792894,85.20232949900156,89.68311625792894,2622700
2024-10-24,84.75040435791016,86.0004132649437,83.38982005352861,85.67348481123084,1682300
2024-10-25,89.0196533203125,90.42350522976595,85.60617271215456,85.93310114914561,2962900
2024-10-28,93.15428924560547,94.47160588206805,89.33696945005899,89.64466293659146,3220500
2024-10-29,94.39468383789062,96.327387512148,91.82928756570827,96.27930742302051,4132700
2024-10-30,92.4427490234375,94.88506927145154,90.67351331772164,92.24082586154545,2157200
2024-10-31,91.33696746826172,93.49082906905126,89.48118918579046,92.87543480026075,2244800
2024-11-01,91.42351531982422,94.45718248093343,90.96197142614444,92.50043884509151,2153100
2024-11-04,93.17352294921875,98.03892843141283,92.47159329535705,92.58698110223592,3127900
2024-11-05,95.26968383789062,99.61585504474556,94.51968145876003,97.76777218400592,2824400
2024-11-06,92.93794250488281,93.46679411780867,88.81580497661655,92.19274517248412,3420700
2024-11-07,104.48126983642578,107.57743225080632,96.92354098489456,100.00047576638691,7339100
2024-11-08,90.87543487548828,97.78892435305957,88.6254203444243,97.78892435305957,6872300
2024-11-11,97.99085235595703,98.04854258944354,90.15427530243116,93.71198152992584,4987000
2024-11-12,89.44273376464844,94.11583370417746,89.19273784662631,92.71198169254816,3429300
2024-11-13,87.25041198730469,92.1350523123047,86.65426000716093,92.1350523123047,2501700
2024-11-14,85.26963806152344,86.56771971325743,83.79943938201849,86.48118435993777,2401900
2024-11-15,85.65425872802734,86.1542578982944,84.1157912779847,86.05810505816514,1268800
2024-11-18,88.75042724609375,90.05812639271204,87.22156996815399,88.30811098345082,2163500
2024-11-19,83.36577606201172,88.3369590008185,83.25039559580524,87.50041394086664,4554500
2024-11-20,85.56771850585938,87.50042219299102,84.29848190595015,84.44271483830178,2437900
2024-11-21,81.4330825805664,84.3177117067814,81.32731225905923,83.8465503342526,2970300
2024-11-22,80.98115539550781,81.77923787336312,78.20710169182513,78.53883521189698,2393600
2024-11-25,80.76962280273438,81.6830858405114,79.5676938919794,80.48115692975642,1941700
2024-11-26,80.53884887695312,81.89269874907177,79.57730581555299,80.75038952421977,1427300
2024-11-27,83.010009765625,86.43310053171561,82.98116464910035,85.26963437061168,2184400
2024-11-29,83.87540435791016,84.11579012292813,82.42347228312397,83.92347710931892,1006300
2024-12-02,82.03885650634766,84.93310327406057,81.99077641723946,84.61579229232635,1540800
2024-12-03,84.82733154296875,86.44752928241722,82.81770269456864,82.98117059323624,1834500
2024-12-04,82.93309020996094,84.6157905910326,81.38500527249569,84.13501905358356,1394700
2024-12-05,83.48117065429688,83.9427145646362,82.45231984299019,83.08694180270783,964700
2024-12-06,81.95562744140625,86.0745747195875,81.79815685442536,86.02044256272586,1787200
2024-12-09,96.53186798095703,103.33279388150861,91.29584128222078,91.3991797153381,9746700
2024-12-10,85.6070785522461,91.95526634368633,84.84922831432846,89.56362206938678,4253400
2024-12-11,84.5244369506836,86.40429243830255,82.48711086441453,86.22713332171526,2793600
2024-12-12,83.89453887939453,85.29213079215106,83.02843182119605,84.4850667603921,1984700
2024-12-13,85.17401885986328,85.55786234285186,82.53632075352407,83.16621813632425,2438700
2024-12-16,81.14857482910156,83.95359535202185,80.11515293394554,82.67411204300666,2724300
2024-12-17,84.8197021484375,85.08543706100276,80.95173447440793,82.08358393541842,1836500
2024-12-18,81.88673400878906,85.72517630803802,81.08460340977878,84.64254066183166,1591400
2024-12-19,82.31979370117188,84.09138481742578,82.05405878821841,83.75674760259147,1063600
2024-12-20,82.7134780883789,84.04216761708082,81.68989298603186,82.2607398235085,912000
2024-12-23,84.82954406738281,85.15432950512243,82.67410952336778,83.06779726098715,1217600
2024-12-24,85.62676239013672,86.61097804979346,85.04607875524464,86.2271345432449,839700
2024-12-26,84.76557159423828,85.72518033690748,83.6780100132336,84.89844280752152,1135200
2024-12-27,81.5225830078125,83.95359683242737,80.8533160743516,83.95359683242737,1136000
2024-12-30,79.24903869628906,80.70568112294232,78.66835508275852,80.53836626910837,1379600
2024-12-31,78.72740173339844,80.1938883464507,78.13687389025478,78.91440509549868,1469600
2025-01-02,78.20577239990234,80.35136275558622,77.3199768385706,77.43808541640459,1386800
2025-01-03,79.3572998046875,80.29230911451539,77.6841363161077,79.72146227385866,1082100
2025-01-06,79.4852523803711,82.22628886728523,78.63882638045894,80.7056775976288,3334000
2025-01-07,78.31403350830078,80.20372562235568,77.16250308026443,80.20372562235568,1217600
2025-01-08,76.20781707763672,76.95582306431102,74.9972285401108,76.65071111072434,1476100
2025-01-10,74.2197036743164,74.71181148541581,72.90085083590598,74.69212296794903,1850400
2025-01-13,73.9441146850586,74.97754405970574,72.24142591681176,73.21579724987085,1304200
2025-01-14,76.41449737548828,78.20576943881699,75.88302005881243,77.65461111439862,1838100
2025-01-15,78.86519622802734,79.2293587166621,77.57587614743386,77.57587614743386,1657600
2025-01-16,79.13093566894531,79.36222693544991,77.33966357895314,79.08172188540297,1259600
2025-01-17,86.14839172363281,87.72116785853164,79.81988500823707,79.81988500823707,5347100
2025-01-21,89.88841247558594,90.45925932526498,84.15043373019327,87.74282216900704,5024800
2025-01-22,87.85108947753906,89.23882961498555,86.31570798442395,87.59519131052498,3577300
2025-01-23,90.98089599609375,91.39426476197607,86.4141360356629,86.60113190081763,1928500
2025-01-24,95.58702087402344,95.69528518972024,92.2997368963524,92.41784547046774,2979600
2025-01-27,92.38832092285156,94.58311750220895,92.18163654826874,93.4414313127559,2696600
2025-01-28,98.116455078125,98.24440040225878,92.73279457150744,93.490637275786,1916500
2025-01-29,95.64607238769531,97.43734448082238,94.642175778809,97.40781921423294,1627100
2025-01-30,98.60856628417969,101.73837228513298,96.49250117978262,96.49250117978262,2951300
2025-01-31,95.12444305419922,99.23846472744009,94.22978689299217,99.23846472744009,1711600
2025-02-03,91.4729995727539,94.97680467929618,89.85002601822977,90.64625457036348,1851400
2025-02-04,97.1617660522461,98.65088474816936,94.28785827817941,94.28785827817941,3280900
2025-02-05,92.6343765258789,94.84393577912552,92.53694014099592,94.31738432897527,1304300
2025-02-06,95.62639617919922,97.13224492259312,95.26223368539063,96.44328946206089,1515000
2025-02-07,103.9725341796875,105.2716984562895,98.4215588606636,98.4215588606636,5051300
2025-02-10,105.90159606933594,109.71051310899854,102.83084823174968,108.5589826699037,3309800
2025-02-11,104.20874786376953,107.84050592958101,103.22453223695618,103.83474862880942,2159100
2025-02-12,113.98200988769531,115.50754712019572,108.01766556333274,108.08656035718292,4542300
2025-02-13,116.05870056152344,117.49959663047983,108.82471747738595,110.03530595693715,3670600
2025-02-14,119.89714813232422,125.3792289087184,117.1708741323918,123.72574634463521,5573500
2025-02-18,121.60968017578125,123.28285124302515,114.75954032946834,122.47579473119151,3531400
2025-02-19,119.44440460205078,122.21989226546722,118.4995585367355,121.94923147642584,1729500
2025-02-20,118.68655395507812,128.14486634073364,118.24365994480286,125.31032815524017,4022700
2025-02-21,119.48377990722656,128.814147455683,119.44441038064598,125.07412502919043,4387700
2025-02-24,108.53929901123047,114.78414841586981,103.36232266934091,114.50364335562863,5192400
2025-02-25,102.92926788330078,109.61701099433813,102.26984524221018,109.61701099433813,3350800
2025-02-26,112.20057678222656,114.66111574674908,110.2646219015679,110.90141250931744,4335000
2025-02-27,109.67115020751953,112.74190573952305,107.31887540414381,109.55304162626072,1598700
2025-02-28,107.46650695800781,108.09443701002776,102.39779496570237,102.59956097184626,1683700
2025-03-03,102.10252380371094,108.24403452783619,101.47262642312924,107.96844785348374,1646900
2025-03-04,106.47244262695312,109.60224849764438,99.93725172232227,102.6044750651457,2573800
2025-03-05,119.17866516113281,119.27709272976286,110.23214882921019,110.23214882921019,3774700
2025-03-06,114.94654083251953,120.70420059109854,113.06668543209263,117.33818504103316,3293800
2025-03-07,111.21636199951172,117.9188677843998,110.62583414555591,115.27133294555463,2532800
2025-03-10,104.38590240478516,110.33056543143411,102.50605454457423,107.77160641559729,2984000
2025-03-11,108.53929901123047,109.92704666069227,105.22249712748336,107.21060940595962,2208500
2025-03-12,109.96641540527344,110.80299718716459,105.8553448053863,109.59240866094447,2848400
2025-03-13,105.82286071777344,111.47226381289087,102.8603770923733,106.88581539514425,4204200
2025-03-14,116.60002899169922,119.17866918309298,111.11794813402835,111.2065239380215,4591600
2025-03-17,115.26148986816406,116.72796901412418,110.4782014368617,116.11776014600382,4054300
2025-03-18,112.66316223144531,120.56641238906487,111.9053120056913,115.64533433236834,3612700
2025-03-19,112.8895263671875,116.46911952721732,112.23010371704349,114.4150635514613,1637200
2025-03-20,107.4074478149414,109.74004153556302,105.36028503391974,108.65740585628853,2615900
2025-03-21,104.6811752319336,105.56697080262643,103.1261127310472,104.97644292515433,1997400
2025-03-24,106.05907440185547,108.75582302410473,105.54432706364244,107.732237906331,1538700
2025-03-25,106.28544616699219,107.61413579552358,104.13985574507106,104.31701486280654,1377400
2025-03-26,105.81302642822266,108.29324655745246,104.2530455270829,106.71850302230898,1247500
2025-03-27,107.94876861572266,112.69268756481733,105.19296189875952,105.19296189875952,3549100
2025-03-28,101.98442840576172,106.78739807686546,100.60652499329859,105.43901993248154,3090800
2025-03-31,100.73446655273438,101.08878477435694,96.60076397909667,99.40577697613433,3380900
2025-04-01,101.73837280273438,102.40271385038714,99.33196587765742,99.58293816113033,2249800
2025-04-02,101.8367919921875,102.65369276366772,100.40967482954689,101.73837193141178,1111500
2025-04-03,95.95117950439453,97.31923862707015,93.89417244546837,96.36947415002693,3262900
2025-04-04,82.19184875488281,87.98887817191725,78.54040969571128,87.98887817191725,8698900
2025-04-07,77.86129760742188,85.97615802548175,75.98144218561185,78.13687677713934,6731600
2025-04-08,74.07206726074219,82.37884171796333,72.83195351726127,82.31979118554914,4434100
2025-04-09,78.92425537109375,81.36510597790765,69.48562338356064,73.81617374506502,7500700
2025-04-10,73.62916564941406,78.27466442078335,72.26110658440942,76.99518866325914,4095100
2025-04-11,79.12109375,80.09546511940313,72.93037654756762,75.120254818511,5072500
2025-04-14,83.91422271728516,87.95639083074668,79.91830234381607,80.92712481828336,5167400
2025-04-15,82.418212890625,84.47522741549025,81.64068165942477,83.67800766711224,3520200
