Date,Close,High,Low,Open,Volume
2023-12-22,136.75611877441406,137.62340205132315,136.0508412272494,136.52737657305414,4659200
2023-12-26,138.6336669921875,139.1959752010317,137.20406097754363,137.4041976756793,4381200
2023-12-27,138.8814697265625,139.358005097696,138.23337405961414,139.00537357672295,4470300
2023-12-28,139.01490783691406,139.9965696000906,138.89100397892074,139.31988293151238,4928800
2023-12-29,137.84263610839844,138.78616690436564,137.0420455743542,138.58603017788445,4839300
2024-01-02,133.64910888671875,135.5266594513232,132.26715919032458,135.51713397907702,8495800
2024-01-03,131.14256286621094,132.372017939755,130.56118903014237,132.372017939755,8133300
2024-01-04,129.77963256835938,130.88519804585704,128.60735970556163,129.08389504489293,6770300
2024-01-05,130.31336975097656,131.5904957081563,129.47467731452758,129.77012694326467,6827300
2024-01-08,132.50540161132812,132.61976542729542,130.22756350619426,130.56114402636945,7729400
2024-01-09,133.32505798339844,134.3353105860032,130.7041135909898,131.0853360491674,5856900
2024-01-10,132.77227783203125,133.4584899043155,131.32360628579727,133.32506058707716,5652500
2024-01-11,132.50540161132812,133.3822248000509,129.6461898705223,132.4768106573363,7374900
2024-01-12,133.62051391601562,135.9650743190029,132.62932675205604,135.45040797904468,6546600
2024-01-16,134.49732971191406,134.60216806842536,131.5046883583337,133.42989520394792,7483000
2024-01-17,132.7818145751953,133.07726416017968,130.90426416571555,133.06772414601596,6584700
2024-01-18,138.4716339111328,138.81473994064586,135.65055281754053,136.4320632197786,12893000
2024-01-19,144.82862854003906,145.60061347257994,139.85359837177063,140.34918466012735,16193900
2024-01-22,145.69590759277344,147.31613935396595,144.74283692981513,145.58154376688378,10456100
2024-01-23,146.29637145996094,146.52511369305773,144.30445692837785,145.69593218727346,6232300
2024-01-24,147.1255645751953,148.98406464621107,146.67762004494844,147.52585264723754,8331900
2024-01-25,147.22085571289062,150.56612916896847,146.4583961225367,150.20397213414836,7740900
2024-01-26,143.64682006835938,145.80075465998377,143.32277951383895,145.06690067640017,7744700
2024-01-29,142.6175079345703,144.14242696754437,141.45476044403637,143.34183647674485,10770700
2024-01-30,139.12925720214844,141.81692356607584,138.73850926623322,141.05446409485995,9132800
2024-01-31,141.54054260253906,143.11311818515958,137.5662390181635,138.51930984058563,21184200
2024-02-01,134.48780822753906,137.15640911927278,133.51567203313292,134.25906602217734,22810600
2024-02-02,135.04058837890625,135.46946728082077,132.72461904024038,134.0493867174946,10442700
2024-02-05,137.27076721191406,137.86166637268113,134.5831154891211,135.20260560652503,8032600
2024-02-06,137.33749389648438,138.01416595060144,135.74585302747735,137.71871635998374,7286300
2024-02-07,139.0435028076172,139.10068473058436,136.88956796718193,138.34776517367195,7361900
2024-02-08,141.22604370117188,141.63587176407611,139.42474022168193,139.95847215939344,9448700
2024-02-09,143.91368103027344,146.2010449779109,141.38804939881103,142.0075395596738,11981500
2024-02-12,145.91514587402344,147.49723235582212,143.19888826620098,143.3227921243569,11806300
2024-02-13,142.99874877929688,144.15197094565343,141.44525313021296,142.96063234279677,8976300
2024-02-14,146.71572875976562,147.1446077330926,143.96135458903026,144.20914777429078,8715100
2024-02-15,148.65997314453125,149.7941296763111,147.2399070187781,147.72596787123842,9372400
2024-02-16,145.52438354492188,150.3564449641522,145.43861066271987,150.080060829488,8429100
2024-02-20,144.82862854003906,145.72450277331677,142.83669974426155,144.76190661119992,8745500
2024-02-21,144.87628173828125,144.9144127127928,141.91223107770935,142.7985944512807,9760300
2024-02-22,147.48768615722656,148.21201463092888,145.1717314100215,147.5067516425805,11407500
2024-02-23,147.64019775390625,149.54633931047016,147.087414957378,148.39311726995837,5953300
2024-02-26,149.6606903076172,150.0895692125002,148.47887740858633,148.67902865364093,6307600
2024-02-27,150.87110900878906,151.7288669029525,150.09912399550075,150.34691716559757,6021400
2024-02-28,149.29054260253906,149.95148939014007,148.4380017838477,149.4342235092844,5211000
2024-02-29,151.14886474609375,151.5416120095859,149.606626487335,150.26758782917034,8321400
2024-03-01,156.22581481933594,157.09751796970622,151.41710863468322,152.68154447138267,10405700
2024-03-04,159.54977416992188,160.7663261502057,157.78722010840025,158.1703789507926,11865100
2024-03-05,154.6548309326172,158.6205845267314,153.48617756568083,157.79677993391675,9608800
2024-03-06,160.8237762451172,162.1265365920559,157.41361332369337,157.8829952647142,12230500
2024-03-07,168.32427978515625,170.1155703560401,162.2990057650596,162.46186365020867,14495100
2024-03-08,163.39102172851562,168.08478367277274,163.3622709274458,167.4621468532643,11318000
2024-03-11,163.91786193847656,164.741666668123,161.04412654899934,161.88709360721637,7256300
2024-03-12,165.7953643798828,166.58084439974803,163.40058504914134,165.63252113938117,7642200
2024-03-13,162.12657165527344,164.2818731986966,161.50393483380304,164.01365906484097,8730500
2024-03-14,161.3602294921875,162.79709710051787,159.69347242113108,162.46183676185134,8151000
2024-03-15,160.162841796875,161.66677026145877,158.86966970334856,160.0670593917471,16414600
2024-03-18,159.8946075439453,164.243534529924,159.3486055153999,163.7166802100493,6653700
2024-03-19,157.19332885742188,159.45400124163066,156.74310915174576,159.09956394395712,7404400
2024-03-20,160.61306762695312,161.0920235206161,156.9346898715992,157.1933301468179,5995800
2024-03-21,163.6592254638672,165.6420951509734,162.49057198003723,163.55385458855227,8497500
2024-03-22,162.9407958984375,164.66502536974812,162.17446356864752,162.41394150817104,5645500
2024-03-25,160.46939086914062,161.66678063436643,159.94253644912644,160.81423970618863,5682500
2024-03-26,160.038330078125,162.28941401899704,159.97126923674094,160.97707954148433,5289900
2024-03-27,162.01161193847656,162.34687226651326,159.94251914010633,162.3181360845836,6309700
2024-03-28,162.17446899414062,162.7396334423459,160.91001841519937,161.98288955942726,5324000
2024-04-01,164.4925994873047,165.5271458848027,161.13033465786563,161.1878070216312,6679100
2024-04-02,163.8412322998047,164.18608114185304,162.15531274788742,163.29523015956323,7436300
2024-04-03,166.59042358398438,166.6383220912434,162.203186340673,162.8449854115416,6943200
2024-04-04,162.61509704589844,168.54457324933395,162.27983669586294,167.63455998984665,9031200
2024-04-05,164.31060791015625,164.99073171127583,162.56721605572508,163.01742114906682,5863300
2024-04-08,166.3126220703125,167.0502181603935,165.10565860919365,165.6516606690192,4812000
2024-04-09,168.18057250976562,168.5828936896915,166.073154972192,167.8931960622262,5028500
2024-04-10,163.66880798339844,166.39886241416937,162.9120641054026,165.16314802764506,6177400
2024-04-11,167.75909423828125,168.2380501269382,163.32395803201445,164.4447130574828,6262600
2024-04-12,164.08071899414062,166.09233978264365,163.7646209372897,165.02905701441924,8216700
2024-04-15,162.6917266845703,167.04065417669403,161.4847631521266,166.9352833004556,6570600
2024-04-16,161.48475646972656,162.4330943166291,160.40231156921308,162.36603348153736,6390100
2024-04-17,157.404052734375,163.02698956368783,156.8771983922124,162.097814073848,8082000
2024-04-18,154.64527893066406,157.19332775414443,153.13177657573755,155.52655600760096,9209400
2024-04-19,150.99562072753906,154.5973633330405,149.75990649198397,154.50156631972374,10292200
2024-04-22,153.43829345703125,154.83685101012733,150.54541056462958,151.38836294535136,7848700
2024-04-23,154.55906677246094,155.4307553567224,152.9593412867209,154.1854817744708,6616700
2024-04-24,156.7431182861328,158.9463038140447,155.181717317303,156.97300777199513,6130500
2024-04-25,156.42697143554688,157.70099565200493,154.92304316690303,157.17414133443634,6230700
2024-04-26,158.68765258789062,159.51145721824182,155.67022202269357,156.0438069936335,7141300
2024-04-29,162.07862854003906,162.14568936333566,158.24698240615365,158.24698240615365,6623900
2024-04-30,158.8696746826172,162.11699503466812,158.8313500261062,162.1074065622535,6914200
2024-05-01,157.20289611816406,162.50014686706538,156.89635734563885,157.58605496724743,13113600
2024-05-02,172.51991271972656,174.04298890041204,167.91234490566055,168.08477662197643,25894800
2024-05-03,172.07928466796875,175.4798746690328,170.31673036663454,174.56986133210506,10043900
2024-05-06,174.19625854492188,174.72309831706903,172.80727480650216,174.25373091158713,6980100
2024-05-07,172.56776428222656,176.55267993972356,171.67691353398487,174.77096382666954,8011100
2024-05-08,172.95095825195312,173.18084770254686,169.1863577161843,169.29172858656386,6242600
2024-05-09,172.94139099121094,174.06216066660406,171.88769677475491,173.38203685318018,5513500
2024-05-10,174.41656494140625,175.82469631660587,173.6119226174558,174.33993025104346,4702500
2024-05-13,176.45693969726562,176.955043310992,175.20206295716198,175.4702770927298,6384800
2024-05-14,181.01658630371094,181.32311046603397,176.72514571517436,176.7442934264253,7713400
2024-05-15,186.419189453125,187.8273207680581,182.0032160989045,182.01278995357535,11349100
2024-05-16,185.1356201171875,187.39629257962733,184.66623806703828,186.79280346037464,8173400
2024-05-17,185.70077514648438,187.21427748753436,183.794525474232,184.78117342178777,5799700
2024-05-20,189.43663024902344,191.57278406376122,185.14518952426306,185.83488718209986,8879700
2024-05-21,192.39657592773438,193.47900623836094,187.52079413597824,187.76027206737118,11498800
2024-05-22,194.38905334472656,196.21866856752706,193.2108258094978,194.38905334472656,11170100
2024-05-23,193.2682647705078,199.19774069907334,191.02675483738705,197.21487102487356,14475100
2024-05-24,201.5063018798828,202.40674119903213,194.99249952318036,195.30861213202462,13809900
2024-05-28,204.11183166503906,208.2787388896188,202.40674996764034,208.0871594683576,12485400
2024-05-29,199.49468994140625,201.7936868439155,198.00034999389032,199.86827492828522,12552500
2024-05-30,196.98431396484375,201.3799035079061,196.04171736718172,200.06219088938548,12245300
2024-05-31,196.26292419433594,201.07211118916663,191.1267160062105,200.0621789849574,15064900
2024-06-03,198.05194091796875,202.92844886386135,194.68551004581755,201.56264152833688,12419500
2024-06-04,196.5707244873047,198.3597428180728,193.96415309029675,198.05196245092236,6629100
2024-06-05,203.81333923339844,204.3904475441126,197.5325421841608,199.0330061802488,11626300
2024-06-06,201.4472198486328,204.14036740291678,200.82201675619768,203.81333154506254,7597200
2024-06-07,198.73484802246094,201.79349872675803,197.07087335342183,201.72616306095676,5714400
2024-06-10,201.36065673828125,202.54371257903475,196.7534475753136,197.45558473713783,6465100
2024-06-11,200.56234741210938,201.45684918800154,196.9650700973485,199.24462013724428,8197500
2024-06-12,207.17018127441406,207.39139979292295,202.83229937564698,204.3904714497564,9502800
2024-06-13,209.497802734375,210.02681624216618,204.8809802572936,208.10314143308844,10102800
2024-06-14,207.11244201660156,209.7286408292034,205.49654760812464,209.33428398634302,6438200
2024-06-17,213.739501953125,214.17232583517594,205.2560892884427,208.8052715389129,12109100
2024-06-18,218.42364501953125,221.8285575310962,217.37524580767973,218.163959496468,22037500
2024-06-20,207.24710083007812,217.27905762911544,204.71746383168437,215.64393702324375,18701200
2024-06-21,204.4193115234375,207.24711596705205,201.41838338399742,203.67869257952066,22286500
2024-06-24,193.17544555664062,199.1292222018245,192.5983518458592,199.01380639496338,16087700
2024-06-25,194.4546661376953,195.3972626838739,191.56915392670152,195.3876495933679,11974900
2024-06-26,189.79937744140625,193.47358870741743,188.23157777022834,192.66564880722322,10023800
2024-06-27,187.7025604248047,190.9920572075382,186.44255579457794,189.35692190652227,11936600
2024-06-28,191.57876586914062,196.15712127609098,188.14501399040182,188.52012998852413,15547500
2024-07-01,192.39633178710938,193.01190712913697,188.597077035073,191.85770519739444,6800600
2024-07-02,192.52137756347656,192.8291578998014,189.5685296998929,190.6842646065777,5632900
2024-07-03,196.03208923339844,197.0420214958153,192.79070170853626,194.94520821345245,4996200
2024-07-05,197.89804077148438,198.85987815068964,196.19558450087843,197.99423037999438,6375200
2024-07-08,199.9563751220703,202.40906341047628,198.28277277406386,199.33118668696488,6920400
2024-07-09,199.21578979492188,200.59122513102858,196.84967762726336,198.60021434647257,5272600
2024-07-10,200.8316650390625,201.25487587065894,198.67714384024208,200.77395713956753,5159400
2024-07-11,192.22320556640625,202.11089262282624,192.1462568151085,202.00508992435104,8602200
2024-07-12,194.70474243164062,198.21545783036558,192.60794389487108,193.96413818322625,7217200
2024-07-15,200.23529052734375,201.25485043664742,195.05098784841482,195.25298014759497,7463700
2024-07-16,201.63961791992188,203.03427939425808,198.7348644883798,201.98588001557903,5998500
2024-07-17,184.28805541992188,192.36748387195425,183.2877362849621,192.1077836593143,16156200
2024-07-18,184.1533966064453,186.50026755389422,179.8155005031129,186.3848517613977,9960600
2024-07-19,179.103759765625,185.72119150603922,178.67092116773176,184.37462493352103,9195700
2024-07-22,187.52944946289062,188.03922213907293,181.8353734999586,183.71095359878737,7590000
2024-07-23,185.9712677001953,188.75097720720183,184.81705107566708,186.78882068668307,5796700
2024-07-24,174.159912109375,182.37399738007576,173.79440918611473,182.11429716215534,13295300
2024-07-25,168.6966552734375,173.3615723757015,166.6575647511152,172.76522322793906,12700100
2024-07-26,173.17881774902344,174.38111443615014,170.79346523117658,172.17849868650902,6567800
2024-07-29,171.8226318359375,175.66998141997234,171.06278675073915,174.57348737558138,6051600
2024-07-30,160.56915283203125,172.55363973137977,160.40564222000688,172.4959318302506,15338900
2024-07-31,174.04446411132812,174.16950766226793,166.7922170098078,168.87940228091162,19222200
2024-08-01,157.74131774902344,170.21634874756097,155.17321391026178,165.20516993947152,24795000
2024-08-02,153.23033142089844,157.99142416168903,151.51826182664627,154.39416126603535,16618900
2024-08-05,151.92221069335938,156.60636869723953,145.61255985131993,147.42081881573623,12733900
2024-08-06,152.66281127929688,157.3854357543746,150.52753138521,152.3742571656283,9301000
2024-08-07,150.1620635986328,158.04914272400381,149.56572905386122,157.33737770092378,9266900
2024-08-08,158.65509033203125,159.27066573582454,151.8452791720505,154.60576273603206,9590900
2024-08-09,158.2030029296875,159.5591971130645,155.7984095590786,157.8086607710273,4824600
2024-08-12,156.67369079589844,157.1546094876013,151.41243913455125,154.43260793138626,8548000
2024-08-13,163.00257873535156,163.08914057548398,157.04880312279744,158.02988134038523,11102100
2024-08-14,160.77110290527344,164.72425489567541,158.43384525165348,164.12792045100983,7208200
2024-08-15,166.7248992919922,167.97529090652245,164.09908717501094,165.19558127589676,10752100
2024-08-16,165.60916137695312,166.7633780322109,164.11832510411494,165.71496408113595,5435700
2024-08-19,167.60977172851562,167.66749429789127,162.30044011087253,165.02244157906236,6708100
2024-08-20,165.54183959960938,168.7351322149037,164.61846921509965,167.22505509128308,6222400
2024-08-21,167.57131958007812,168.1965080440301,165.51298805033792,166.38826364105034,6309500
2024-08-22,162.550537109375,167.9272051991002,161.9542025572802,167.64827878241974,6743500
2024-08-23,166.87879943847656,167.95605269803394,164.11833062262332,165.20519697325713,6823600
2024-08-26,163.02182006835938,165.8015294625864,162.09844974149496,165.4071726210884,7437600
2024-08-27,167.29238891601562,167.78293543274518,161.8483998336183,162.71404771088444,6498800
2024-08-28,165.29173278808594,169.01403814788927,163.15645297703577,167.72517979029217,6534600
2024-08-29,163.02182006835938,169.62963806096556,162.4831788164123,166.80183386325552,12514200
2024-08-30,168.61009216308594,168.7639896630576,164.28182404257788,165.71495231620312,11110800
2024-09-03,157.01036071777344,165.58994956229006,155.81767691954934,165.3302493246776,11620300
2024-09-04,159.0205841064453,161.81953455086253,156.42362598003197,156.7795011327572,6737000
2024-09-05,158.2664794921875,160.29678235786568,156.47789339844294,157.6670632042896,5600000
2024-09-06,152.93936157226562,157.77340162574228,151.9145474412997,157.33834097139328,10703000
2024-09-09,155.4337158203125,156.9805996647196,153.30674131405377,155.74308668826657,7494900
2024-09-10,156.3135223388672,156.68091412776653,152.44629004247972,154.68929185549828,7918100
2024-09-11,161.0315399169922,161.36025110010448,153.96417571848048,156.97094922213353,8275400
2024-09-12,159.50396728515625,160.78982359527575,157.49300503151719,160.3741032687706,6039200
2024-09-13,162.16268920898438,162.71377680761688,159.94870555067058,160.30641976235387,4049900
2024-09-16,161.07989501953125,161.7856607882482,158.35348914908292,159.45564977169977,6510000
2024-09-17,163.1005096435547,163.87395900821667,160.56747735779828,163.27454275795546,5828000
2024-09-18,162.7137908935547,166.69703517058747,162.1337001871257,163.89329784492605,5877600
2024-09-19,168.14723205566406,170.93164359229084,166.7647038080561,168.6306360167552,10900000
2024-09-20,163.31321716308594,167.32547949881078,158.84656860729433,166.95808771203298,27546400
2024-09-23,160.4514617919922,164.33801932114122,159.86170832329256,162.8298012050751,9810000
2024-09-24,161.4086151123047,163.7386262571222,160.47081004160754,161.8630161157279,9666800
2024-09-25,162.68478393554688,162.99415481986222,160.25808644919252,160.760830732564,5095500
2024-09-26,166.92906188964844,169.91649487346766,161.24422650116267,169.1043797472035,8475000
2024-09-27,164.48304748535156,167.69284232974252,164.19300213890006,167.25778168622483,5880700
2024-09-30,164.4057159423828,166.51335046269435,162.18205442160757,165.68189492891997,8099700
2024-10-01,160.2774200439453,164.63771856783637,158.63384948686274,164.16399211596865,8277600
2024-10-02,162.73312377929688,164.11565208838348,159.66832954765295,160.6351375128275,4484600
2024-10-03,163.31321716308594,163.9029706749722,160.16142817056604,160.44179601941408,6260200
2024-10-04,163.29388427734375,167.0644447669558,160.9542104157015,166.82274273886483,6586500
2024-10-07,161.39894104003906,163.11985821884355,160.2387743102851,162.07570373636887,4359300
2024-10-08,160.81884765625,162.15304748731825,158.22780916078892,159.38797587147775,7843500
2024-10-09,164.570068359375,164.64741477408026,159.20428070179958,160.44179383244327,5486500
2024-10-10,162.92648315429688,163.14884485663737,159.84236337115445,161.67929261231646,5048000
2024-10-11,164.33802795410156,164.77308862546445,161.33125433316056,162.42375214871277,3801400
2024-10-14,172.13047790527344,172.93293025996482,165.22746985354672,165.65286770444993,9933600
2024-10-15,168.3115997314453,173.86108291453763,167.0160805631474,171.3377134661536,12910400
2024-10-16,165.7882537841797,168.87237407520368,164.57008085281402,168.82403071830285,6495700
2024-10-17,165.4208526611328,169.79081414557714,165.34350625180824,169.79081414557714,6093200
2024-10-18,165.246826171875,166.8517310369343,163.79661413166187,166.3973300841486,6432700
2024-10-21,163.4002227783203,164.52172365384794,160.55781951094653,164.00931656891757,7297700
2024-10-22,167.43182373046875,167.721869117955,162.64612647006953,163.4002356261411,7313000
2024-10-23,161.07022094726562,166.9097348576849,158.84655956578985,163.7192654627257,9788200
2024-10-24,162.5204315185547,163.33254670208373,160.03572786494107,161.07988228047245,4933400
2024-10-25,164.61839294433594,167.4317928528407,164.1736547985657,164.62805571295235,5496600
2024-10-28,166.50367736816406,167.40280174016192,163.7482686270566,163.7966119782254,5024600
2024-10-29,170.158203125,170.70929075032473,165.5755280254578,166.4843298797919,6427700
2024-10-30,162.0563507080078,166.03960966194765,161.96934152938658,164.28001203746058,8819700
2024-10-31,157.36734008789062,162.21104278925563,156.70024021685728,162.05634997086432,10261200
2024-11-01,159.78436279296875,160.56747491505953,157.36734278537028,157.66705090594138,6498100
2024-11-04,159.6973419189453,161.94034361006078,158.20846405677494,159.58132967710128,4949800
2024-11-05,160.4031219482422,162.0273523387996,158.79821709639165,159.5233231105304,5373200
2024-11-06,167.2481231689453,172.52688664881802,163.0715054794324,163.63225589620885,17661900
2024-11-07,167.1707763671875,176.05574432976056,165.9332632959238,174.28648390311338,23586300
2024-11-08,165.23716735839844,167.73153389756123,163.1488584299384,166.3779937762319,10736600
2024-11-11,162.70413208007812,165.12115238091448,160.57715716580637,164.3573804568715,7829500
2024-11-12,157.98609924316406,161.77598484302356,156.48754388869162,161.50527978248496,8483300
2024-11-13,155.09535217285156,157.53171269258434,154.4475925222231,157.386682627556,7921700
2024-11-14,158.52752685546875,159.43632883854406,156.49722392509537,157.54137845337416,7012600
2024-11-15,155.1726837158203,158.87556011931727,154.30256241834155,157.58970371139384,9737000
2024-11-18,159.0399169921875,159.6586735259549,156.62289697710867,157.20298768165534,7814200
2024-11-19,159.24295043945312,160.71248796180384,157.25131358916144,158.5855133353959,6176800
2024-11-20,149.1494903564453,158.74988774944904,147.87329657786546,158.55652907908507,14483000
2024-11-21,150.2999725341797,151.73084418986696,148.49203161040745,150.00992719459367,10685800
2024-11-22,151.5858154296875,151.67283935892462,148.62738539591754,149.65219948580452,5709300
2024-11-25,153.54844665527344,154.35088427672474,152.0015480247234,153.66445888925315,9189800
2024-11-26,151.72119140625,156.11050853859194,150.90907612485216,154.4475973896414,9489900
2024-11-27,151.20877075195312,152.41728079553434,149.33317555626377,151.72117783024598,6337900
2024-11-29,153.26806640625,156.15882754931494,152.513957369332,152.86200882885714,6112000
2024-12-02,157.6186981201172,157.94740928091696,153.1230470760258,153.1230470760258,9812700
2024-12-03,157.18365478515625,158.42116791090646,155.96548195108593,156.1395003192445,6961400
2024-12-04,157.91842651367188,159.52333144941684,156.85494648873467,159.0205871226841,6721600
2024-12-05,155.87750244140625,159.82327388451435,155.43043779936644,158.0156035136408,7279800
2024-12-06,155.02224731445312,155.87749362678022,152.8161234952748,155.87749362678022,9918400
2024-12-09,156.21766662597656,158.34603962534044,153.03966227209125,153.04937558852544,9481200
2024-12-10,152.05807495117188,156.9465569821447,151.64987841190077,156.246812671237,8683600
2024-12-11,155.333251953125,155.94553191353603,152.55371625704572,152.86470548030138,7081800
2024-12-12,153.78799438476562,154.97367142196092,152.5051248706239,154.2058894107576,5796100
2024-12-13,154.06983947753906,155.18747889213444,152.21357277793234,153.78800500212063,8886700
2024-12-16,153.4478302001953,154.2447669608264,149.6867157793113,153.7102380152189,9951100
2024-12-17,153.4770050048828,155.47904565379483,152.08724439443097,152.08724439443097,7187400
2024-12-18,148.7440185546875,156.62584839598918,148.0345608880634,153.79771621643852,10295200
2024-12-19,146.16856384277344,151.09592899787748,145.83813313507355,149.69644031880674,8414800
2024-12-20,148.58851623535156,150.22125799254934,145.22585506830148,145.37164379151938,17347100
2024-12-23,153.78799438476562,154.22533087204488,150.20180849599384,151.28057974034397,8863200
2024-12-24,154.87648010253906,154.9153481959142,153.10767784942504,154.1767357858665,2839600
2024-12-26,154.06983947753906,155.07085977533936,152.92304528374493,152.97162669608224,3846900
2024-12-27,152.81614685058594,153.31179295035042,151.1445368916459,152.76755060641491,7232500
2024-12-30,150.23097229003906,151.73736679618355,149.472918378726,150.86267893963637,5356000
2024-12-31,149.2979736328125,151.4555162330483,148.8995200475095,150.36703161652957,4423300
2025-01-02,149.31741333007812,153.0785280319401,148.49132173156252,150.64886430629477,5009100
2025-01-03,153.3895263671875,153.98236488724072,150.14349931026845,151.0473270642321,5885800
2025-01-06,155.3527069091797,161.0089564370586,154.8473326943121,154.8473326943121,9599800
2025-01-07,156.00384521484375,158.85140384745725,154.7695719487722,157.44220191963015,7666000
2025-01-08,154.60435485839844,155.6831260821886,152.52456342499542,155.54706551475064,7731900
2025-01-10,152.5634307861328,153.82685880885265,151.17367034178366,153.26317508088565,6236800
2025-01-13,152.709228515625,152.9424667413224,150.44478015437332,150.8529618788342,5714700
2025-01-14,155.0417022705078,156.48005906049428,152.15526054464567,155.63454081961228,6476500
2025-01-15,159.78440856933594,160.79514215269091,157.52967351721176,157.5394016629735,9284000
2025-01-16,156.88821411132812,161.17414380323075,156.74244024268714,160.6979392793448,7188900
2025-01-17,159.93017578125,160.95063746774633,158.5112605314085,160.72711256692006,8097500
2025-01-21,162.56393432617188,163.93425330951254,160.69795448357925,161.32966108010913,7380500
2025-01-22,165.45037841796875,167.24832059050985,163.45805129316176,163.58439854623663,7281700
2025-01-23,169.45445251464844,169.47389397499458,164.61456695269965,165.58643235715866,7172300
2025-01-24,167.26776123046875,170.27082187666238,167.10254588544566,170.1736442304963,5825800
2025-01-27,166.36392211914062,167.3552290393733,162.57365276161863,167.25805139118737,15632600
2025-01-28,166.72352600097656,168.6089474042287,165.03247472775766,165.43094313349454,8720200
2025-01-29,166.8790283203125,168.6089476906809,165.43094341454758,166.72352628422558,5118900
2025-01-30,167.09283447265625,168.65753857866792,166.15985186268765,167.49130290146155,6010600
2025-01-31,168.06468200683594,171.81608316684873,167.4426887236494,167.65650030500942,7800500
2025-02-03,165.45037841796875,167.72453999637762,163.3317040400869,164.12864082180562,7447100
2025-02-04,168.17161560058594,168.90051479495816,163.75935233562916,163.75935233562916,5457900
2025-02-05,170.91226196289062,172.0201880043151,165.11993724296738,168.13272612851134,15197800
2025-02-06,164.5562744140625,164.72148977036287,160.74654858475822,163.11790278952265,16293500
2025-02-07,163.23451232910156,166.4805390712019,161.38795924810387,165.05189580618082,7841700
2025-02-10,166.53887939453125,166.96650260450824,164.24527612878396,164.95473382015962,6237700
2025-02-11,167.1511688232422,167.84118509035335,164.3521911675441,164.87699206324146,6588100
2025-02-12,165.49896240234375,166.12095570260172,163.50665007601856,164.7797914539302,5505700
2025-02-13,167.30665588378906,167.51075418327196,164.7020632130067,165.4018076262451,6362200
2025-02-14,167.3843994140625,167.95781135859852,166.22787703760514,167.74399975137996,4691300
2025-02-18,168.7547149658203,168.8324659808159,166.422243833912,168.38540135196374,7292600
2025-02-19,170.29026794433594,171.53425455303557,168.472884270429,169.09487757477882,6849600
2025-02-20,168.8130340576172,171.4273546202796,168.03553869322275,171.04832766919225,6316400
2025-02-21,160.77569580078125,170.49435039299163,160.56189904288345,170.0570139022402,12531900
2025-02-24,156.56753540039062,161.90306741654706,156.46062960397362,161.24220600559852,9827800
2025-02-25,156.6841583251953,158.7347951394576,154.95423890798722,157.11178152126757,8244900
2025-02-26,157.53939819335938,159.52199722182965,156.40230254657874,157.27699036491074,9161900
2025-02-27,150.0948944091797,158.65702619109254,149.76446373300456,157.7726251200158,10807200
2025-02-28,152.74810791015625,152.8841684950421,149.08417060570576,150.73635391723744,10149500
2025-03-03,149.2979736328125,155.57623129906878,148.2289304785861,154.5169014612432,9601900
2025-03-04,150.11434936523438,152.77725130374228,147.09184711315794,150.90155803550834,8956800
2025-03-05,154.0309600830078,154.67238000782106,148.72456821571177,150.67801242619143,6786900
2025-03-06,152.46759033203125,154.26547642790098,150.56223690569448,150.5817831973485,7808100
2025-03-07,157.5290069580078,158.11527643412677,151.66637183462666,151.66637183462666,8727600
2025-03-10,151.43185424804688,155.61386592178403,149.1161182495412,153.74760515600403,10139900
2025-03-11,149.5948944091797,152.6532252298266,147.40617218927792,151.30482945019503,8692900
2025-03-12,149.3017578125,152.2916989465015,148.4419000031845,150.67948046348505,7117400
2025-03-13,148.46144104003906,152.0669634244664,146.97623621543343,149.10633437421055,5861700
2025-03-14,152.9952392578125,153.35676365950079,150.0248290570389,150.0443753491295,5309400
2025-03-17,154.3338623046875,155.08623796569464,151.88133204771967,152.03767255821887,5781000
2025-03-18,152.71185302734375,156.07309923511582,152.35032866632258,154.33385217100482,6898400
2025-03-19,154.63674926757812,156.83523718574256,151.51001387696766,152.84864397167033,5871000
2025-03-20,154.3338623046875,155.47707433249093,152.9366081294117,154.38272057789996,5089300
2025-03-21,153.22975158691406,153.81600617050043,150.04437686922975,151.4318654326725,10949300
2025-03-24,156.4151153564453,157.31405100160586,155.16442098844345,156.3369450947636,6033400
2025-03-25,156.48348999023438,157.7732768199481,155.77020692138137,156.21968215552596,3978200
2025-03-26,154.76377868652344,157.1283728053673,153.25904239615025,155.79950839293556,5960300
2025-03-27,154.3533935546875,155.60408769790206,152.18421763860752,154.58790429758406,6102000
2025-03-28,149.2235870361328,154.03094539857958,148.0901408205002,153.32742808608003,8918000
2025-03-31,150.0932159423828,150.3277266914857,144.4944041289253,147.35731684065144,8613600
2025-04-01,149.54605102539062,149.8098737754814,146.81991739650684,148.9011575960362,5708900
2025-04-02,150.55245971679688,151.90087045835708,146.92739072860348,147.33777336528465,5377200
2025-04-03,136.2280731201172,144.0253723293174,135.38776163274827,143.63453601821774,16465000
2025-04-04,124.54190826416016,132.74959873151604,123.77976690910674,131.26439369447144,19018600
2025-04-07,126.75016784667969,134.05891518738437,118.03438574317589,121.73761023157078,17938300
2025-04-08,121.80601501464844,132.19263973558859,118.95286035664363,128.1278908584023,14965900
2025-04-09,140.3026123046875,141.54354079280506,121.34676655087364,122.2945603295094,21242600
2025-04-10,131.322998046875,135.87631411539328,126.32998740217525,133.87324448006703,14898800
2025-04-11,136.0619659423828,137.42990793062697,128.1083263034215,130.93216112229297,10955300
